0.1	1.4309873272601399
0.2	1.8167006010346616
0.3	2.088575893331483
0.4	2.2994506555518752
0.5	2.4718009581509
0.6	2.617553185449923
0.7	2.7438260929162626
0.8	2.855214761903217
0.9	2.9548589096957416
1.0	3.04499923929249
1.1	3.127290914216077
1.2	3.202991286922436
1.3	3.2730779500330347
1.4	3.338326011632132
1.5	3.3993604083715487
1.6	3.456692347305017
1.7	3.510745324949386
1.8	3.5618741076359193
1.9	3.6103788409996955
2.0	3.656515715459875
2.1	3.700505149567145
2.2	3.7425381536008175
2.3	3.782781338346163
2.4	3.8213809010544155
2.5	3.858465829391875
2.6	3.8941505005373616
2.7	3.9285368074667772
2.8	3.9617159120156633
2.9	3.9937697006668444
3.0	4.0247720015713355
3.1	4.05478960830275
3.2	4.083883146041035
3.3	4.112107808419269
3.4	4.139513987536276
3.5	4.166147815198855
3.6	4.192051629991784
3.7	4.2172643820476665
3.8	4.241821985229391
3.9	4.26575762471609
4.0	4.289102026601793
4.1	4.311883695000875
4.2	4.334129121249103
4.3	4.355862969050472
4.4	4.377108238814124
4.5	4.397886413926412
4.6	4.41821759128979
4.7	4.438120598116466
4.8	4.457613096677797
4.9	4.476711678469754
5.0	4.495431949052312
5.1	4.513788604649638
5.2	4.531795501452917
5.3	4.549465718444495
5.4	4.566811614456715
5.5	4.583844880088961
5.6	4.60057658502902
5.7	4.617017221258475
5.8	4.633176742564377
5.9	4.649064600729753
6.0	4.664689778732428
6.1	4.680060821244075
6.2	4.695185862688753
6.3	4.710072653091586
6.4	4.7247285819231895
6.5	4.73916070012348
6.6	4.753375740469195
6.7	4.767380136432352
6.8	4.781180039661873
6.9	4.794781336207258
7.0	4.808189661591403
7.1	4.821410414829134
7.2	4.834448771478744
7.3	4.847309695805493
7.4	4.859997952128581
7.5	4.872518115416526
7.6	4.884874581189884
7.7	4.89707157478496
7.8	4.909113160027358
7.9	4.921003247359915
8.0	4.932745601465701
8.1	4.9443438484232525
8.2	4.955801482428087
8.3	4.967121872111646
8.4	4.978308266486264
8.5	4.989363800542434
8.6	5.000291500522446
8.7	5.011094288892645
8.8	5.021774989034702
8.9	5.0323363296747745
9.0	5.042780949067904
9.1	5.053111398953727
9.2	5.063330148298327
9.3	5.073439586835951
9.4	5.083442028423301
9.5	5.093339714218191
9.6	5.1031348156934575
9.7	5.112829437496313
9.8	5.122425620162506
9.9	5.131925342694084
10.0	5.14133052500889
10.1	5.567178531949273
10.2	5.630877353847669
10.3	5.6719050980290024
10.4	5.703588041281684
10.5	5.730109945109572
10.6	5.753336493108172
10.7	5.774263994848266
10.8	5.79348790090339
10.9	5.811392859226069
11.0	5.828241970928354
11.1	5.84422329005851
11.2	5.859476010256959
11.3	5.874106136449177
11.4	5.888196333831531
11.5	5.901812371739886
11.6	5.915007484321409
11.7	5.927825407416163
11.8	5.940302546494396
11.9	5.95246955799592
12.0	5.964352524857431
12.1	5.975973845170918
12.2	5.987352914128554
12.3	5.998506654436413
12.4	6.009449933920959
12.5	6.020195897975373
12.6	6.030756236895561
12.7	6.041141402854499
12.8	6.051360787506249
12.9	6.061422868509343
13.0	6.07133533129087
13.1	6.081105170921024
13.2	6.090738777885124
13.3	6.100242010724151
13.4	6.109620257893844
13.5	6.118878490715462
13.6	6.128021308921906
13.7	6.137052980014533
13.8	6.1459774734191335
13.9	6.154798490249857
14.0	6.163519489346558
14.1	6.1721437101361225
14.2	6.180674192775444
14.3	6.189113795958442
14.4	6.197465212708018
14.5	6.2057309844234085
14.6	6.21391351341185
14.7	6.2220150740990245
14.8	6.230037823084206
14.9	6.237983808182028
15.0	6.245854976572854
15.1	6.253653182166814
15.2	6.261380192272316
15.3	6.269037693647823
15.4	6.276627298005322
15.5	6.284150547025249
15.6	6.291608916935031
15.7	6.299003822697063
15.8	6.306336621846278
15.9	6.313608618012798
16.0	6.320821064160903
16.1	6.327975165572028
16.2	6.335072082596333
16.3	6.342112933194645
16.4	6.3490987952902405
16.5	6.356030708947757
16.6	6.362909678394786
16.7	6.3697366738999674
16.8	6.37651263352011
16.9	6.383238464727448
17.0	6.389915045927194
17.1	6.396543227874421
17.2	6.403123834998495
17.3	6.409657666642494
17.4	6.416145498224332
17.5	6.422588082325678
17.6	6.428986149714247
17.7	6.435340410304467
17.8	6.441651554061169
17.9	6.447920251850427
18.0	6.454147156241448
18.1	6.460332902262973
18.2	6.466478108117391
18.3	6.472583375855547
18.4	6.478649292014898
18.5	6.484676428223533
18.6	6.490665341772313
18.7	6.496616576157248
18.8	6.502530661594044
18.9	6.508408115506608
19.0	6.514249442991157
19.1	6.520055137257471
19.2	6.525825680048689
19.3	6.531561542040968
19.4	6.537263183224212
19.5	6.542931053265015
19.6	6.548565591852839
19.7	6.554167229030414
19.8	6.559736385509287
19.9	6.565273472971316
20.0	6.570778894356951
20.1	6.566990492131346
20.2	6.536338285758227
20.3	6.502134315800461
20.4	6.471123842227016
20.5	6.443976357662345
20.6	6.420277281014968
20.7	6.399484602707398
20.8	6.3811185362204
20.9	6.364787115753639
21.0	6.350176081589682
21.1	6.337033403653955
21.2	6.325155525900913
21.3	6.314376489515759
21.4	6.304559634849586
21.5	6.2955913261716745
21.6	6.2873761961335575
21.7	6.279833517157163
21.8	6.272894408032238
21.9	6.266499662734386
22.0	6.260598046436346
22.1	6.255144945480856
22.2	6.250101288055445
22.3	6.245432673841086
22.4	6.241108666460136
22.5	6.237102213868043
22.6	6.233389170139637
22.7	6.22994789824973
22.8	6.226758938039815
22.9	6.223804727021616
23.0	6.221069364295828
23.1	6.218538409876627
23.2	6.216198713265623
23.3	6.214038266326437
23.4	6.212046076456881
23.5	6.210212056801286
23.6	6.208526930837278
23.7	6.206982149143744
23.8	6.205569816536228
23.9	6.20428262806249
24.0	6.203113812599868
24.1	6.202057082999179
24.2	6.201106591886546
24.3	6.200256892371808
24.4	6.1995029030257705
24.5	6.1988398765830395
24.6	6.1982633719059645
24.7	6.197769228811296
24.8	6.197353545416696
24.9	6.197012657711114
25.0	6.19674312109276
25.1	6.196541693652165
25.2	6.19640532100655
25.3	6.196331122516369
25.4	6.196316378735973
25.5	6.1963585199684506
25.6	6.196455115810471
25.7	6.196603865586321
25.8	6.196802589582234
25.9	6.197049221002187
26.0	6.197341798575304
26.1	6.197678459752712
26.2	6.198057434438531
26.3	6.198477039205622
26.4	6.198935671951931
26.5	6.199431806957919
26.6	6.199963990309615
26.7	6.2005308356554165
26.8	6.201131020267986
26.9	6.201763281385377
27.0	6.202426412808081
27.1	6.203119261730883
27.2	6.20384072579044
27.3	6.204589750311281
27.4	6.205365325734503
27.5	6.206166485214867
27.6	6.2069923023733375
27.7	6.20784188919316
27.8	6.208714394048714
27.9	6.209608999857258
28.0	6.210524922344508
28.1	6.211461408415836
28.2	6.212417734625472
28.3	6.213393205736759
28.4	6.214387153367124
28.5	6.2153989347118195
28.6	6.216427931341121
28.7	6.217473548065926
28.8	6.2185352118672235
28.9	6.219612370885177
29.0	6.220704493463911
29.1	6.2218110672483835
29.2	6.222931598330023
29.3	6.224065610437988
29.4	6.22521264417322
29.5	6.2263722562826125
29.6	6.227544018970796
29.7	6.2287275192472995
29.8	6.229922358306886
29.9	6.231128150941129
30.0	6.232344524979354
30.1	6.165958819607517
30.2	6.097533519811099
30.3	6.049432595478008
30.4	6.012912951873579
30.5	5.983645502405825
30.6	5.959317576466591
30.7	5.938564328023828
30.8	5.92051622201124
30.9	5.904586123722706
31.0	5.890359258253752
31.1	5.877531872448855
31.2	5.865874901978229
31.3	5.855211356044815
31.4	5.845401649971176
31.5	5.836333757761757
31.6	5.827916402895085
31.7	5.820074228718157
31.8	5.8127442962105285
31.9	5.805873494385333
32.0	5.799416592207409
32.1	5.7933347503971095
32.2	5.787594368755718
32.3	5.782166182178226
32.4	5.777024543645169
32.5	5.77214684963483
32.6	5.767513075309385
32.7	5.76310539523589
32.8	5.758907871424611
32.9	5.754906194837864
33.0	5.751087469734933
33.1	5.747440032606698
33.2	5.743953299247952
33.3	5.7406176348770455
33.4	5.737424243255379
33.5	5.734365071564969
33.6	5.731432728429729
33.7	5.728620412958571
33.8	5.725921853077636
33.9	5.7233312517286405
34.0	5.720843239758369
34.1	5.7184528345241485
34.2	5.71615540340205
34.3	5.71394663151646
34.4	5.711822493117646
34.5	5.709779226122835
34.6	5.707813309409794
34.7	5.705921442512864
34.8	5.704100527422324
34.9	5.702347652230531
35.0	5.700660076404061
35.1	5.699035217491312
35.2	5.6974706391005885
35.3	5.695964040005383
35.4	5.694513244252116
35.5	5.693116192161427
35.6	5.691770932127617
35.7	5.6904756131326195
35.8	5.68922847790086
35.9	5.688027856630101
36.0	5.686872161240926
36.1	5.685759880094067
36.2	5.6846895731305
36.3	5.683659867394214
36.4	5.682669452901955
36.5	5.68171707882806
36.6	5.680801549975871
36.7	5.679921723510176
36.8	5.6790765059277994
36.9	5.678264850245677
37.0	5.677485753387934
37.1	5.676738253755179
37.2	5.676021428960961
37.3	5.675334393721693
37.4	5.674676297887677
37.5	5.6740463246040145
37.6	5.67344368859121
37.7	5.672867634536182
37.8	5.672317435585255
37.9	5.671792391931432
38.0	5.671291829488931
38.1	5.670815098648538
38.2	5.670361573107945
38.3	5.669930648771638
38.4	5.669521742715466
38.5	5.669134292211286
38.6	5.668767753807597
38.7	5.668421602462273
38.8	5.6680953307238955
38.9	5.667788447958447
39.0	5.66750047961833
39.1	5.667230966550995
39.2	5.666979464344555
39.3	5.666745542708078
39.4	5.666528784884329
39.5	5.66632878709294
39.6	5.666145158002136
39.7	5.665977518227228
39.8	5.665825499854315
39.9	5.665688745987617
40.0	5.665566910319074
40.1	5.665459656718884
40.2	5.665366658845788
40.3	5.665287599775919
40.4	5.6652221716491855
40.5	5.665170075332215
40.6	5.665131020096879
40.7	5.665104723313589
40.8	5.6650909101585185
40.9	5.6650893133340015
41.0	5.665099672801409
41.1	5.66512173552582
41.2	5.665155255231886
41.3	5.66519999217026
41.4	5.665255712894098
41.5	5.665322190045059
41.6	5.6653992021483734
41.7	5.665486533416459
41.8	5.665583973560713
41.9	5.665691317611039
42.0	5.665808365742739
42.1	5.665934923110415
42.2	5.666070799688518
42.3	5.666215810118263
42.4	5.666369773560573
42.5	5.666532513554772
42.6	5.66670385788278
42.7	5.666883638438529
42.8	5.667071691102366
42.9	5.667267855620223
43.0	5.667471975487326
43.1	5.66768389783625
43.2	5.667903473329107
43.3	5.668130556053713
43.4	5.668365003423526
43.5	5.668606676081219
43.6	5.668855437805704
43.7	5.669111155422482
43.8	5.6693736987171635
43.9	5.669642940352023
44.0	5.669918755785477
44.1	5.670201023194334
44.2	5.670489623398731
44.3	5.670784439789631
44.4	5.671085358258782
44.5	5.671392267131019
44.6	5.67170505709885
44.7	5.6720236211592105
44.8	5.672347854552282
44.9	5.672677654702353
45.0	5.67301292116057
45.1	5.673353555549564
45.2	5.673699461509839
45.3	5.674050544647878
45.4	5.674406712485892
45.5	5.674767874413161
45.6	5.675133941638878
45.7	5.675504827146475
45.8	5.675880445649361
45.9	5.676260713548006
46.0	5.676645548888342
46.1	5.677034871321433
46.2	5.677428602064348
46.3	5.67782666386221
46.4	5.678228980951376
46.5	5.678635479023706
46.6	5.679046085191887
46.7	5.679460727955764
46.8	5.67987933716965
46.9	5.6803018440105895
47.0	5.680728180947523
47.1	5.681158281711343
47.2	5.681592081265786
47.3	5.682029515779165
47.4	5.682470522596878
47.5	5.682915040214695
47.6	5.683363008252785
47.7	5.683814367430454
47.8	5.684269059541586
47.9	5.684727027430752
48.0	5.6851882149699575
48.1	5.685652567036035
48.2	5.686120029488631
48.3	5.6865905491487885
48.4	5.687064073778096
48.5	5.687540552058385
48.6	5.688019933571965
48.7	5.688502168782385
48.8	5.68898720901567
48.9	5.689475006442072
49.0	5.689965514058276
49.1	5.690458685670061
49.2	5.690954475875415
49.3	5.691452840048063
49.4	5.691953734321425
49.5	5.692457115572964
49.6	5.69296294140894
49.7	5.693471170149535
49.8	5.69398176081434
49.9	5.694494673108215
50.0	5.695009867407479
50.1	4.0293852980268285
50.2	3.811996199804637
50.3	3.6849371305131826
50.4	3.594909768991248
50.5	3.525185661772567
50.6	3.4683084808585125
50.7	3.42029921512221
50.8	3.3787821168172645
50.9	3.3422244823888416
51.0	3.3095796353815445
51.1	3.280100933091979
51.2	3.2532370254481036
51.3	3.2285691734979913
51.4	3.2057718584970196
51.5	3.1845870112458337
51.6	3.16480657400887
51.7	3.1462603573974635
51.8	3.1288073728439123
51.9	3.112329511290315
52.0	3.0967268449575216
52.1	3.081914076429947
52.2	3.0678178144425576
52.3	3.054374455647903
52.4	3.0415285174745645
52.5	3.0292313114951632
52.6	3.017439877110907
52.7	3.0061161165638426
52.8	2.995226087317087
52.9	2.9847394186494953
53.0	2.9746288271843353
53.1	2.9648697118777716
53.2	2.9554398133234754
53.3	2.9463189254934052
53.4	2.937488650518655
53.5	2.928932189021733
53.6	2.9206341599890373
53.7	2.9125804453256725
53.8	2.9047580551419667
53.9	2.897155010539647
54.0	2.8897602412386254
54.1	2.8825634958450914
54.2	2.8755552629327665
54.3	2.8687267014102806
54.4	2.8620695788935486
54.5	2.85557621700353
54.6	2.84923944267594
54.7	2.843052544706998
54.8	2.8370092348737117
54.9	2.831103613062631
55.0	2.8253301359211456
55.1	2.819683588612703
55.2	2.81415905931431
55.3	2.808751916142831
55.4	2.8034577862376677
55.5	2.798272536762409
55.6	2.793192257617947
55.7	2.788213245685304
55.8	2.783331990438533
55.9	2.778545160787152
56.0	2.773849593024119
56.1	2.7692422797697107
56.2	2.7647203598141132
56.3	2.760281108772468
56.4	2.755921930475589
56.5	2.7516403490279195
56.6	2.7474340014716043
56.7	2.7433006310019854
56.8	2.7392380806855114
56.9	2.7352442876360596
57.0	2.7313172776100645
57.1	2.7274551599848627
57.2	2.7236561230880554
57.3	2.7199184298488386
57.4	2.7162404137450595
