18.4	5.914223899105091
18.5	5.920373620715355
18.6	5.92648433806716
18.7	5.932556605696096
18.8	5.938590964592601
18.9	5.944587942699981
19.0	5.950548055387559
19.1	5.956471805900545
19.2	5.962359685788033
19.3	5.968212175310472
19.4	5.974029743827865
19.5	5.979812850169811
19.6	5.985561942988485
19.7	5.991277461095535
19.8	5.996959833783827
19.9	6.002609481134881
20.0	6.008226814312829
20.1	5.997154079795255
20.2	5.954078636889529
20.3	5.911909333473741
20.4	5.875646882880736
20.5	5.844793026878359
20.6	5.818332676720134
20.7	5.795396781477811
20.8	5.77531419806831
20.9	5.757573855788992
21.0	5.7417834920534725
21.1	5.72763780816906
21.2	5.714895582849656
21.3	5.703363434132738
21.4	5.692884232873293
21.5	5.683328733519334
21.6	5.6745894413580125
21.7	5.666576052216662
21.8	5.6592120129915156
21.9	5.652431892551241
22.0	5.6461793468129375
22.1	5.640405525342679
22.2	5.635067810221489
22.3	5.630128807932847
22.4	5.62555553606899
22.5	5.621318761595843
22.6	5.617392458160678
22.7	5.613753357744377
22.8	5.610380577712365
22.9	5.607255308596038
23.0	5.604360551149349
23.1	5.601680893661291
23.2	5.599202322368388
23.3	5.596912059248727
23.4	5.594798422596556
23.5	5.592850706651824
23.6	5.591059077249559
23.7	5.589414481002258
23.8	5.5879085659666785
23.9	5.586533612098709
24.0	5.585282470084772
24.1	5.5841485073697985
24.2	5.583125560390963
24.3	5.582207892181763
24.4	5.581390154639127
24.5	5.5806673548524905
24.6	5.580034824982116
24.7	5.5794881952478494
24.8	5.579023369651338
24.9	5.57863650410707
25.0	5.578323986701494
25.1	5.578082419837017
25.2	5.577908604049381
25.3	5.577799523314073
25.4	5.577752331680715
25.5	5.577764341094266
25.6	5.577833010279068
25.7	5.577955934576618
25.8	5.578130836640769
25.9	5.578355557905187
26.0	5.578628050747646
26.1	5.57894637128412
26.2	5.579308672733075
26.3	5.579713199296817
26.4	5.5801582805124506
26.5	5.5806423260299605
26.6	5.5811638207793886
26.7	5.5817213204929335
26.8	5.58231344755127
26.9	5.582938887126401
27.0	5.583596383596115
27.1	5.584284737207483
27.2	5.585002800969047
27.3	5.585749477753161
27.4	5.586523717591805
27.5	5.587324515150579
27.6	5.588150907367089
27.7	5.589001971241077
27.8	5.589876821764822
27.9	5.590774609983313
28.0	5.5916945211746025
28.1	5.592635773141536
28.2	5.593597614606889
28.3	5.594579323704453
28.4	5.595580206559379
28.5	5.5965995959515045
28.6	5.597636850055975
28.7	5.598691351255898
28.8	5.599762505022143
28.9	5.600849738855861
29.0	5.601952501289529
29.1	5.6030702609427685
29.2	5.604202505629336
29.3	5.605348741512074
29.4	5.606508492302756
29.5	5.607681298504017
29.6	5.608866716690795
29.7	5.610064318828815
29.8	5.611273691627903
29.9	5.612494435928021
30.0	5.613726166116068
30.1	5.563339575350215
30.2	5.500807513452452
30.3	5.454784929858919
30.4	5.419189853631378
30.5	5.390374323818786
30.6	5.366269244737096
30.7	5.34561572755509
30.8	5.327596587564095
30.9	5.31165296149058
31.0	5.297386370645777
31.1	5.284502929464203
31.2	5.272779779108518
31.3	5.262043947149179
31.4	5.252158509968789
31.5	5.24301323330016
31.6	5.23451806078745
31.7	5.226598471862161
31.8	5.219192100751636
31.9	5.212246227117413
32.0	5.205715882143885
32.1	5.199562397554597
32.2	5.193752278890204
32.3	5.188256319860566
32.4	5.183048898444724
32.5	5.178107411764746
32.6	5.173411818158588
32.7	5.168944262948659
32.8	5.164688770200344
32.9	5.160630986984329
33.0	5.156757969765034
33.1	5.153058004853673
33.2	5.14952045660813
33.3	5.14613563838766
33.4	5.1428947022875064
33.5	5.139789544465624
33.6	5.136812723487529
33.7	5.133957389597779
33.8	5.131217223208316
33.9	5.128586381198159
34.0	5.126059449862746
34.1	5.123631403547991
34.2	5.121297568163555
34.3	5.119053588900043
34.4	5.116895401581328
34.5	5.11481920717112
34.6	5.112821449025491
34.7	5.110898792543416
34.8	5.109048106917868
34.9	5.1072664487320925
35.0	5.105551047181277
35.1	5.103899290729774
35.2	5.1023087150394195
35.3	5.100776992026066
35.4	5.0993019199198795
35.5	5.097881414220651
35.6	5.096513499452925
35.7	5.095196301637332
35.8	5.093928041404556
35.9	5.092707027687057
36.0	5.091531651931166
36.1	5.090400382778739
36.2	5.0893117611732555
36.3	5.088264395850214
36.4	5.087256959176067
36.5	5.086288183303756
36.6	5.085356856616262
36.7	5.084461820432589
36.8	5.08360196595317
36.9	5.082776231424066
37.0	5.0819835995013
37.1	5.081223094798606
37.2	5.080493781603359
37.3	5.079794761747014
37.4	5.0791251726176245
37.5	5.078484185303145
37.6	5.077871002855282
37.7	5.077284858664608
37.8	5.076725014938393
37.9	5.076190761273475
38.0	5.075681413317079
38.1	5.075196311509119
38.2	5.07473481990009
38.3	5.074296325039125
38.4	5.073880234927249
38.5	5.073485978031296
38.6	5.073113002354248
38.7	5.072760774558191
38.8	5.072428779136307
38.9	5.072116517630647
39.0	5.071823507892635
39.1	5.071549283383549
39.2	5.071293392512384
39.3	5.071055398008699
39.4	5.070834876328258
39.5	5.070631417089401
39.6	5.0704446225382656
39.7	5.070274107041067
39.8	5.070119496601826
39.9	5.069980428403996
40.0	5.0698565503745945
40.1	5.069747520769507
40.2	5.069653007778725
40.3	5.069572689150384
40.4	5.069506251832536
40.5	5.06945339163163
40.6	5.069413812886793
40.7	5.069387228159029
40.8	5.069373357934509
40.9	5.069371930341191
41.0	5.069382680878081
41.1	5.069405352156394
41.2	5.069439693652074
41.3	5.06948546146899
41.4	5.069542418112333
41.5	5.069610332271633
41.6	5.069688978612929
41.7	5.069778137579624
41.8	5.069877595201615
41.9	5.0699871429122245
42.0	5.070106577372632
42.1	5.0702357003033685
42.2	5.070374318322568
42.3	5.0705222427906556
42.4	5.070679289661138
42.5	5.0708452793372425
42.6	5.0710200365340885
42.7	5.0712033901461915
42.8	5.071395173119994
42.9	5.071595222331233
43.0	5.0718033784669085
43.1	5.072019485911656
43.2	5.072243392638317
43.3	5.072474950102523
43.4	5.072714013141112
43.5	5.07296043987424
43.6	5.073214091610977
43.7	5.073474832758276
43.8	5.073742530733168
43.9	5.074017055878022
44.0	5.074298281378766
44.1	5.074586083185943
44.2	5.074880339938462
44.3	5.0751809328899675
44.4	5.07548774583768
44.5	5.075800665053661
44.6	5.076119579218339
44.7	5.076444379356265
44.8	5.076774958773971
44.9	5.077111212999871
45.0	5.0774530397261115
45.1	5.077800338752292
45.2	5.078153011931008
45.3	5.078510963115106
45.4	5.078874098106637
45.5	5.079242324607387
45.6	5.079615552170967
45.7	5.079993692156398
45.8	5.0803766576831135
45.9	5.080764363587351
46.0	5.081156726379866
46.1	5.081553664204939
46.2	5.0819550968005975
46.3	5.082360945460046
46.4	5.08277113299423
46.5	5.083185583695518
46.6	5.0836042233024346
46.7	5.084026978965447
46.8	5.084453779213713
46.9	5.084884553922822
47.0	5.0853192342834435
47.1	5.085757752770867
47.2	5.086200043115416
47.3	5.086646040273693
47.4	5.087095680400632
47.5	5.087548900822328
47.6	5.088005640009616
47.7	5.088465837552393
47.8	5.088929434134626
47.9	5.089396371510061
48.0	5.08986659247857
48.1	5.090340040863152
48.2	5.090816661487553
48.3	5.091296400154466
48.4	5.091779203624324
48.5	5.092265019594658
48.6	5.092753796679975
48.7	5.093245484392191
48.8	5.093740033121546
48.9	5.094237394118034
49.0	5.094737519473299
49.1	5.095240362102993
49.2	5.095745875729599
49.3	5.096254014865666
49.4	5.096764734797491
49.5	5.09727799156919
49.6	5.097793741967182
49.7	5.098311943505053
49.8	5.09883255440879
49.9	5.099355533602385
50.0	5.099880840693793
50.1	4.068186320903866
50.2	3.8496635082380872
50.3	3.721135455506631
50.4	3.6298426301650935
50.5	3.5590442268022864
50.6	3.501242303743716
50.7	3.452424351250193
50.8	3.4101901403014594
50.9	3.372989102907867
51.0	3.339761297686466
51.1	3.309750025352727
51.2	3.2823961569752576
51.3	3.2572748255581025
51.4	3.2340556053229594
51.5	3.2124764403608452
51.6	3.19232599193682
51.7	3.1734313392727866
51.8	3.155649196484505
51.9	3.138859504380821
52.0	3.122960665929166
52.1	3.107865944069414
52.2	3.0935006973704144
52.3	3.079800230035722
52.4	3.066708099367218
52.5	3.0541747686374308
52.6	3.042156524088881
52.7	3.03061459625419
52.8	3.019514441016759
52.9	3.008825146782713
53.0	2.9985189421153846
53.1	2.988570784070424
53.2	2.978958011861371
53.3	2.9696600537959075
53.4	2.9606581779429506
53.5	2.9519352789262747
53.6	2.9434756947396634
53.7	2.9352650486493586
53.8	2.9272901121705157
53.9	2.9195386858339765
54.0	2.9119994950415906
54.1	2.9046620987751055
54.2	2.8975168093007273
54.3	2.890554621317274
54.4	2.883767149245689
54.5	2.8771465715623865
54.6	2.8706855812478285
54.7	2.8643773415614056
54.8	2.858215446469992
54.9	2.852193885154617
55.0	2.846307010101005
55.1	2.8405495083483245
55.2	2.8349163755282554
55.3	2.829402892375584
55.4	2.8240046034331865
55.5	2.818717297709893
55.6	2.813536991080169
55.7	2.8084599102406695
55.8	2.8034824780612677
55.9	2.798601300187564
56.0	2.793813152768707
56.1	2.789114971198974
56.2	2.7845038397742075
56.3	2.779976982175312
56.4	2.7755317527007133
56.5	2.771165628178082
56.6	2.766876200493154
56.7	2.7626611696799745
56.8	2.758518337522668
56.9	2.754445601623954
57.0	2.750440949900112
57.1	2.746502455466141
57.2	2.74262827187834
57.3	2.7388166287047753
57.4	2.7350658273968627
57.5	2.731374237437807
57.6	2.727740292745942
57.7	2.724162488312948
57.8	2.7206393770587844
57.9	2.7171695668867866
58.0	2.7137517179238166
58.1	2.7103845399316713
58.2	2.7070667898771754
58.3	2.703797269649384
58.4	2.700574823913363
58.5	2.6973983380908226
58.6	2.694266736458743
58.7	2.691178980357762
58.8	2.6881340665028537
58.9	2.6851310253893326
59.0	2.6821689197877987
59.1	2.6792468433221512
59.2	2.676363919125192
59.3	2.673519298566825
59.4	2.6707121600501726
59.5	2.6679417078712966
59.6	2.665207171138549
59.7	2.6625078027478364
59.8	2.659842878410352
59.9	2.6572116957295817
60.0	2.654613573324647
60.1	2.6520478499971682
60.2	2.6495138839391137
60.3	2.647011051979223
60.4	2.64453874886579
60.5	2.642096386583668
60.6	2.6396833937036215
60.7	2.637299214762157
60.8	2.634943309670137
60.9	2.632615153148606
61.0	2.630314234190316
61.1	2.628040055545587
61.2	2.625792133231154
61.3	2.623569996060807
61.4	2.6213731851966755
61.5	2.6192012537200355
61.6	2.6170537662206863
61.7	2.614930298403884
61.8	2.612830436713983
61.9	2.6107537779739025
62.0	2.608699929039646
62.1	2.606668506469137
62.2	2.604659136204616
62.3	2.6026714532679973
62.4	2.600705101468507
62.5	2.5987597331220393
62.6	2.5968350087816665
62.7	2.5949305969787533
62.8	2.5930461739742205
62.9	2.5911814235194335
63.0	2.589336036626313
63.1	2.5875097113462147
63.2	2.5857021525572024
63.3	2.5839130717593104
63.4	2.5821421868774603
63.5	2.5803892220716738
63.6	2.5786539075542647
63.7	2.5769359794137126
63.8	2.5752351794449044
63.9	2.573551254985505
64.0	2.5718839587581446
64.1	2.570233048718225
64.2	2.5685982879070717
64.3	2.5669794443102183
64.4	2.5653762907206223
64.5	2.56378860460658
64.6	2.562216167984173
64.7	2.5606587672940426
64.8	2.559116193282337
64.9	2.557588240885635
65.0	2.556074709119714
65.1	2.5545754009719923
65.2	2.5530901232975074
65.3	2.55161868671829
65.4	2.5501609055260026
65.5	2.548716597587706
65.6	2.54728558425466
65.7	2.5458676902740067
65.8	2.544462743703252
65.9	2.54307057582743
66.0	2.541691021078859
66.1	2.540323916959372
66.2	2.538969103964954
66.3	2.5376264255126815
66.4	2.536295727869888
66.5	2.534976860085467
66.6	2.533669673923245
66.7	2.5323740237973373
66.8	2.531089766709437
66.9	2.529816762187938
67.0	2.5285548722288542
67.1	2.5273039612384607
67.2	2.5260638959775976
67.3	2.524834545507575
67.4	2.523615781137634
67.5	2.5224074763739024
67.6	2.5212095068697953
67.7	2.52002175037781
67.8	2.518844086702675
67.9	2.5176763976558063
68.0	2.5165185670110155
68.1	2.5153704804614456
68.2	2.514232025577677
68.3	2.513103091766986
68.4	2.5119835702336992
68.5	2.5108733539406094
68.6	2.509772337571439
68.7	2.508680417494297
68.8	2.507597491726095
68.9	2.506523459897913
69.0	2.5054582232212734
69.1	2.504401684455284
69.2	2.503353747874635
69.3	2.502314319238436
69.4	2.5012833057598334
69.5	2.500260616076414
69.6	2.49924616022136
69.7	2.4982398495953273
69.8	2.4972415969390367
69.9	2.496251316306549
70.0	2.495268923039199
70.1	2.4942943337401866
70.2	2.493327466249781
70.3	2.4923682396211455
70.4	2.4914165740967325
70.5	2.4904723910852815
70.6	2.489535613139336
70.7	2.48860616393333
70.8	2.487683968242191
70.9	2.4867689519204372
71.0	2.4858610418817886
71.1	2.4849601660792535
71.2	2.4840662534856723
71.3	2.483179234074731
71.4	2.4822990388023998
71.5	2.4814255995888193
71.6	2.480558849300577
71.7	2.479698721733424
71.8	2.4788451515953556
71.9	2.477998074490089
72.0	2.47715742690092
72.1	2.4763231461749236
72.2	2.4754951705075374
72.3	2.474673438927449
72.4	2.4738578912818667
72.5	2.473048468222066
72.6	2.4722451111892916
72.7	2.471447762400952
72.8	2.4706563648371134
72.9	2.4698708622272894
73.0	2.4690911990375213
73.1	2.4683173204577264
73.2	2.467549172389327
73.3	2.466786701433131
73.4	2.4660298548774806
73.5	2.4652785806866504
73.6	2.4645328274894838
73.7	2.4637925445682662
73.8	2.463057681847843
73.9	2.4623281898849467
74.0	2.461604019857763
74.1	2.460885123555686
74.2	2.4601714533693197
74.3	2.459462962280646
74.4	2.4587596038534216
74.5	2.4580613322237497
74.6	2.4573681020908564
74.7	2.4566798687080444
74.8	2.4559965878738264
74.9	2.4553182159232385
75.0	2.454644709719336
75.1	2.4484233079613755
75.2	2.4315496235923764
75.3	2.414993102285483
75.4	2.400420481315118
75.5	2.387665510463776
75.6	2.3763896656223187
75.7	2.3663031048207794
75.8	2.3571819581603375
75.9	2.3488557159176353
76.0	2.341193473718695
76.1	2.3340933177293306
76.2	2.3274746957598698
76.3	2.3212730045069687
76.4	2.3154357273233193
76.5	2.3099196444167336
76.6	2.304688788541474
76.7	2.2997129248432127
76.8	2.2949664043150886
76.9	2.2904272873805107
77.0	2.286076665535157
77.1	2.281898130165483
77.2	2.2778773521239417
77.3	2.274001745646225
77.4	2.2702601972095486
77.5	2.2666428449118605
77.6	2.2631408975333054
77.7	2.2597464850471347
77.8	2.2564525342647626
77.9	2.253252664725468
78.0	2.2501411010122934
78.1	2.2471125984876545
78.2	2.2441623800633224
78.3	2.241286082098595
78.4	2.238479707892955
78.5	2.2357395875312878
78.6	2.2330623430699594
78.7	2.2304448582347396
78.8	2.2278842519476982
78.9	2.225377855117583
79.0	2.222923190223152
79.1	2.2205179532961
79.2	2.218159997973287
79.3	2.215847321339779
79.4	2.2135780513268783
79.5	2.211350435464815
79.6	2.2091628308191193
79.7	2.207013694964403
79.8	2.2049015778699004
79.9	2.202825114588482
80.0	2.200783018655583
80.1	2.121330674784802
80.2	2.0236767510832347
80.3	1.950803109311698
80.4	1.8935862711436493
80.5	1.8465538103108539
80.6	1.8066016324489458
80.7	1.7718409846897893
80.8	1.7410456990370076
80.9	1.713377116036507
81.0	1.6882371774092957
81.1	1.6651847369536785
81.2	1.643885209214262
81.3	1.624078857413986
81.4	1.6055600356093906
81.5	1.5881631481694916
81.6	1.571752881400691
81.7	1.5562172392449303
81.8	1.5414624707681779
81.9	1.527409305176942
82.0	1.513990110085893
82.1	1.5011467142459094
82.2	1.4888287167274044
82.3	1.4769921577721559
82.4	1.4655984623193845
82.5	1.45461359174044
82.6	1.4440073564158578
82.7	1.4337528538961037
82.8	1.423826006084055
82.9	1.41420517520694
83.0	1.4048708430084802
83.1	1.3958053410664524
83.2	1.3869926227567488
83.3	1.3784180693737664
83.4	1.37006832444297
83.5	1.3619311514420958
83.6	1.3539953110685117
83.7	1.3462504549139584
83.8	1.3386870329807699
83.9	1.3312962129300294
84.0	1.3240698093180447
84.1	1.3170002213726326
84.2	1.3100803781001484
84.3	1.3033036897093035
84.4	1.296664004497928
84.5	1.2901555704805079
84.6	1.2837730011434285
84.7	1.2775112448054418
84.8	1.2713655571364715
84.9	1.2653314764512782
85.0	1.259404801447757
85.1	1.2535815711046516
85.2	1.2478580464916122
85.3	1.24223069427685
85.4	1.2366961717453684
85.5	1.2312513131643374
85.6	1.2258931173524412
85.7	1.220618736327576
85.8	1.215425464922201
85.9	1.2103107312688395
86.0	1.2052720880693775
86.1	1.2003072045717624
86.2	1.195413859186199
86.3	1.190589932680477
86.4	1.1858334019005816
86.5	1.1811423339685343
86.6	1.1765148809144637
86.7	1.1719492747043316
86.8	1.1674438226287434
86.9	1.162996903021718
87.0	1.1586069612813577
87.1	1.1542725061671946
87.2	1.149992106351308
87.3	1.145764387202585
87.4	1.1415880277853936
87.5	1.137461758055642
87.6	1.1333843562388433
87.7	1.1293546463760982
87.8	1.1253714960252046
87.9	1.1214338141052602
88.0	1.117540548874056
88.1	1.1136906860285671
88.2	1.109883246919584
88.3	1.106117286872343
88.4	1.1023918936056578
88.5	1.098706185742652
88.6	1.0950593114067966
88.7	1.0914504468974147
88.8	1.0878787954392881
88.9	1.0843435860014359
89.0	1.0808440721804935
89.1	1.077379531144495
89.2	1.0739492626331335
89.3	1.0705525880109312
89.4	1.0671888493699497
89.5	1.0638574086789674
89.6	1.0605576469762437
89.7	1.0572889636032048
89.8	1.0540507754765764
89.9	1.0508425163966688
90.0	1.0476636363896472
90.1	1.0445136010818175
90.2	1.0413918911040634
90.3	1.0382980015246763
90.4	1.0352314413089951
90.5	1.0321917328043098
90.6	1.0291784112486426
90.7	1.0261910243020678
90.8	1.023229131599336
90.9	1.0202923043226613
91.0	1.0173801247935588
91.1	1.014492186082733
91.2	1.0116280916370692
91.3	1.0087874549228126
91.4	1.0059698990841042
91.5	1.0031750566160826
91.6	1.0004025690518175
91.7	0.9976520866623524
91.8	0.9949232681692222
91.9	0.9922157804688108
92.0	0.9895292983679704
92.1	0.9868635043303591
92.2	0.9842180882329457
92.3	0.9815927471322554
92.4	0.9789871850398073
92.5	0.9764011127063852
92.6	0.973834247414691
92.7	0.9712863127799843
92.8	0.9687570385583512
92.9	0.9662461604622711
93.0	0.9637534199830993
93.1	0.9612785642202121
93.2	0.9588213457164707
93.3	0.9563815222997463
93.4	0.9539588569302317
93.5	0.9515531175532925
93.6	0.9491640769576031
93.7	0.9467915126383599
93.8	0.9444352066653323
93.9	0.9420949455555665
94.0	0.9397705201505275
94.1	0.9374617254975104
94.2	0.9351683607351315
94.3	0.9328902289827281
94.4	0.9306271372335255
94.5	0.9283788962513949
94.6	0.9261453204710723
94.7	0.9239262279016951
94.8	0.9217214400335155
94.9	0.9195307817476912
95.0	0.9173540812289853
95.1	0.9151911698813211
95.2	0.9130418822460303
95.3	0.9109060559227151
95.4	0.9087835314926235
95.5	0.9066741524444363
95.6	0.9045777651023712
95.7	0.9024942185565332
95.8	0.9004233645954078
95.9	0.8983650576404295
96.0	0.8963191546825425
96.1	0.8942855152206943
96.2	0.8922640012021654
96.3	0.8902544769647014
96.4	0.8882568091803564
96.5	0.8862708668009938
96.6	0.8842965210054015
96.7	0.882333645147938
96.8	0.8803821147086717
96.9	0.8784418072449658
97.0	0.8765126023444432
97.1	0.874594381579298
97.2	0.8726870284618944
97.3	0.8707904284016258
97.4	0.868904468662973
97.5	0.8670290383247363
97.6	0.8651640282403961
97.7	0.8633093309995574
97.8	0.8614648408904568
97.9	0.8596304538634899
98.0	0.8578060674957158
98.1	0.855991580956331
98.2	0.8541868949730498
98.3	0.8523919117993997
98.4	0.8506065351828632
98.5	0.8488306703338666
98.6	0.847064223895579
98.7	0.8453071039144985
98.8	0.8435592198117977
98.9	0.8418204823554063
99.0	0.8400908036328131
99.1	0.8383700970245511
99.2	0.8366582771783668
99.3	0.8349552599840304
99.4	0.8332609625487832
99.5	0.8315753031733941
99.6	0.8298982013288083
99.7	0.8282295776333795
99.8	0.8265693538306518
99.9	0.8249174527676981
100.0	0.8232737983739631
100.1	0.821638315640636
100.2	0.8200109306005197
100.3	0.8183915703083662
100.4	0.816780162821696
100.5	0.8151766371820637
100.6	0.8135809233967681
100.7	0.8119929524209915
100.8	0.8104126561403552
100.9	0.8088399673538775
101.0	0.8072748197573351
101.1	0.805717147926994
101.2	0.8041668873037255
101.3	0.8026239741774701
101.4	0.8010883456720765
101.5	0.7995599397304542
101.6	0.7980386951000769
101.7	0.7965245513188153
101.8	0.7950174487010675
101.9	0.7935173283242094
102.0	0.7920241320153429
102.1	0.7905378023383234
102.2	0.789058282581093
102.3	0.787585516743263
102.4	0.7861194495239878
102.5	0.7846600263100836
102.6	0.7832071931644122
102.7	0.7817608968145087
102.8	0.7803210846414479
102.9	0.7788877046689553
103.0	0.7774607055527396
103.1	0.776040036570048
103.2	0.7746256476094504
103.3	0.773217489160824
103.4	0.7718155123055468
103.5	0.7704196687069029
103.6	0.7690299106006773
103.7	0.7676461907859347
103.8	0.7662684626160059
103.9	0.7648966799896417
104.0	0.763530797342347
104.1	0.7621707696378914
104.2	0.7608165523599963
104.3	0.7594681015041695
104.4	0.758125373569722
104.5	0.7567883255519283
104.6	0.7554569149343472
104.7	0.7541310996812932
104.8	0.7528108382304534
104.9	0.7514960894856446
105.0	0.750186812809714
105.1	0.7488829680175808
105.2	0.7475845153694047
105.3	0.7462914155638819
105.4	0.7450036297316822
105.5	0.7437211194289945
105.6	0.7424438466312101
105.7	0.7411717737267082
105.8	0.7399048635107708
105.9	0.7386430791796077
106.0	0.7373863843244866
106.1	0.7361347429259798
106.2	0.7348881193483137
106.3	0.7336464783338237
106.4	0.7324097849975031
106.5	0.7311780048216663
106.6	0.7299511036506892
106.7	0.7287290476858643
106.8	0.7275118034803341
106.9	0.7262993379341254
107.0	0.7250916182892639
107.1	0.7238886121249812
107.2	0.7226902873530053
107.3	0.7214966122129367
107.4	0.7203075552676975
107.5	0.7191230853990777
107.6	0.7179431718033327
107.7	0.7167677839868877
107.8	0.7155968917620945
107.9	0.7144304652430726
108.0	0.7132684748416089
108.1	0.7121108912631533
108.2	0.7109576855028523
108.3	0.7098088288416745
108.4	0.7086642928425826
108.5	0.7075240493467927
108.6	0.7063880704700694
108.7	0.7052563285991051
108.8	0.7041287963879542
108.9	0.7030054467545157
109.0	0.701886252877091
109.1	0.7007711881909877
109.2	0.6996602263851839
109.3	0.698553341399045
109.4	0.6974505074190951
109.5	0.6963516988758405
109.6	0.69525689044065
109.7	0.6941660570226764
109.8	0.6930791737658326
109.9	0.6919962160458232
110.0	0.6909171594672093
110.1	0.6898419798605352
110.2	0.6887706532794844
110.3	0.6877031559981028
110.4	0.6866394645080416
110.5	0.685579555515861
110.6	0.6845234059403708
110.7	0.6834709929100093
110.8	0.6824222937602699
110.9	0.6813772860311665
111.0	0.6803359474647245
111.1	0.6792982560025334
111.2	0.6782641897833246
111.3	0.6772337271405834
111.4	0.6762068466002005
111.5	0.6751835268781667
111.6	0.6741637468782944
111.7	0.6731474856899737
111.8	0.6721347225859631
111.9	0.6711254370202209
112.0	0.6701196086257604
112.1	0.6691172172125341
112.2	0.6681182427653696
112.3	0.6671226654419038
112.4	0.666130465570583
