0.1	1.1395145209697328
0.2	1.5645698917865472
0.3	1.8438322528064777
0.4	2.0518364420850186
0.5	2.2175818944864805
0.6	2.3553509679761375
0.7	2.4732290535396486
0.8	2.5762376750325164
0.9	2.6677093252937665
1.0	2.7499687763075897
1.1	2.8247022659100756
1.2	2.893171772884246
1.3	2.9563463536057455
1.4	3.0149863003444723
1.5	3.069699097186101
1.6	3.1209778035416145
1.7	3.169228096683502
1.8	3.2147877703419274
1.9	3.2579410815151135
2.0	3.2989294970398273
2.1	3.337959872334417
2.2	3.375210765060726
2.3	3.4108373718493183
2.4	3.4449754333998905
2.5	3.4777443562858332
2.6	3.50924973273897
2.7	3.5395853925618392
2.8	3.568835087688331
2.9	3.5970738855875832
3.0	3.6243693298833213
3.1	3.650782413348715
3.2	3.6763683985354167
3.3	3.701177513799814
3.4	3.7252555467613604
3.5	3.748644352811821
3.6	3.771382292861462
3.7	3.793504611819209
3.8	3.815043767181906
3.9	3.836029715422037
4.0	3.8564901625152097
4.1	3.8764507838641986
4.2	3.895935417998728
4.3	3.914966237716091
4.4	3.9335639017437325
4.5	3.951747689524839
4.6	3.969535621331611
4.7	3.9869445655820046
4.8	4.003990334961831
4.9	4.020687772724871
5.0	4.037050830351312
5.1	4.053092637582476
5.2	4.068825565712713
5.3	4.084261284902748
5.4	4.0994108161796134
5.5	4.114284578703522
5.6	4.128892432809434
5.7	4.143243719268575
5.8	4.157347295161451
5.9	4.1712115667072975
6.0	4.18484451935471
6.1	4.19825374540312
6.2	4.211446469394314
6.3	4.22442957148665
6.4	4.23720960900123
6.5	4.249792836308994
6.6	4.262185223209686
6.7	4.2743924719378965
6.8	4.286420032917447
6.9	4.298273119373035
7.0	4.309956720897219
7.1	4.321475616061077
7.2	4.332834384148326
7.3	4.344037416085002
7.4	4.35508892462999
7.5	4.36599295388558
7.6	4.376753388181795
7.7	4.387373960383311
7.8	4.3978582596634315
7.9	4.408209738785638
8.0	4.418431720929651
8.1	4.428527406095801
8.2	4.438499877118573
8.3	4.448352105317592
8.4	4.458086955811989
8.5	4.467707192521914
8.6	4.477215482879027
8.7	4.486614402266088
8.8	4.495906438204092
8.9	4.505093994304009
9.0	4.514179393998817
9.1	4.523164884070329
9.2	4.53205263798422
9.3	4.5408447590456085
9.4	4.549543283386677
9.5	4.558150182796954
9.6	4.5666673674060645
9.7	4.575096688228111
9.8	4.583439939576158
9.9	4.591698861354679
10.0	4.59987514123732
10.1	4.876265325653723
10.2	4.931105036570989
10.3	4.966527169426193
10.4	4.993915237944776
10.5	5.016858800259388
10.6	5.036961693645322
10.7	5.055081381339724
10.8	5.071730726696523
10.9	5.087241214100363
11.0	5.101839678693997
11.1	5.115688309707253
11.2	5.128907191262895
11.3	5.141587798195242
11.4	5.1538014806810235
11.5	5.165605017138219
11.6	5.177044372928982
11.7	5.188157318592812
11.8	5.198975299282678
11.9	5.2095247986020965
12.0	5.2198283525994285
12.1	5.229905316416483
12.2	5.239772452676709
12.3	5.249444389182158
12.4	5.25893397930553
12.5	5.268252588916914
12.6	5.277410327135888
12.7	5.286416233629475
12.8	5.295278431936784
12.9	5.3040042559714555
13.0	5.312600355155573
13.1	5.321072782386608
13.2	5.329427068105124
13.3	5.337668283027068
13.4	5.345801091568625
13.5	5.35382979758027
13.6	5.361758383687827
13.7	5.369590545289527
13.8	5.377329720062309
13.9	5.384979113675529
14.0	5.392541722286578
14.1	5.400020352293684
14.2	5.407417637741056
14.3	5.414736055706525
14.4	5.421977939948721
14.5	5.429145493047356
14.6	5.436240797234251
14.7	5.443265824083072
14.8	5.450222443200999
14.9	5.457112430044958
15.0	5.463937472967716
15.1	5.4706991795845905
